"","exchange","symbol","price","size","primary exchange"
"70863","K","MU",9.39684449760766,706864,"Q"
"70864","M","MU",9.40870967741935,4500,"Q"
"70867","P","MU",9.39844226142743,787130,"Q"
"70870","Q","MU",9.40282570694087,1638109,"Q"
"70873","W","MU",9.39384057971015,24686,"Q"
"70876","X","MU",9.38133802816901,70800,"Q"
"70879","Y","MU",9.39516897081413,238404,"Q"
"70882","Z","MU",9.39563022508039,1461189,"Q"
"70884","B","MUA",13.8166666666667,600,"N"
"70885","D1","MUA",13.8138368421053,21731,"N"
"70888","D2","MUA",13.8147619047619,5615,"N"
"70889","K","MUA",13.8383333333333,3974,"N"
"70890","N","MUA",13.82,1957,"N"
"70891","P","MUA",13.8225,865,"N"
"70892","Q","MUA",13.825,500,"N"
"70893","W","MUA",13.86,100,"N"
"70894","Y","MUA",13.8,113,"N"
"70895","Z","MUA",13.8116666666667,1862,"N"
"70896","D1","MUAC",51.6471176666667,1750,"P"
"70897","P","MUAC",51.689999,200,"P"
"70898","D1","MUAD",53.3716501666667,1678,"P"
"70899","K","MUAD",53.330002,320,"P"
"70900","Q","MUAD",53.330002,400,"P"
"70901","D1","MUAE",53.8115005,1400,"P"
"70902","D2","MUAE",53.68,200,"P"
"70903","P","MUAE",53.810001,900,"P"
"70904","Q","MUAE",53.810001,100,"P"
"70905","Z","MUAE",53.810001,100,"P"
"70906","D1","MUAF",55.6466862857143,3420,"P"
"70907","D1","MUAG",25.587334,874,"P"
"70908","D2","MUAG",25.6,1600,"P"
"70910","P","MUAG",25.585,3350,"P"
"70912","B","MUB",111.486667333333,2240,"P"
"70915","D1","MUB",111.504844984894,70437,"P"
"70916","D2","MUB",111.452105263158,2511,"P"
"70917","J","MUB",111.444,600,"P"
"70919","K","MUB",111.517308153846,1730,"P"
"70922","P","MUB",111.518693292308,10482,"P"
"70923","Q","MUB",111.479999833333,1519,"P"
"70925","Y","MUB",111.504999833333,742,"P"
"70928","Z","MUB",111.531667166667,600,"P"
"70929","D1","MUC",15.9261352941176,14026,"N"
"70931","D2","MUC",15.914,3300,"N"
"70932","K","MUC",15.92,500,"N"
"70933","N","MUC",15.9144444444444,3997,"N"
"70934","P","MUC",15.9157142857143,8691,"N"
"70935","Q","MUC",15.91,2573,"N"
"70936","W","MUC",15.925,200,"N"
"70937","Z","MUC",15.89,1000,"N"
"70938","B","MUE",15.41,100,"N"
"70940","D1","MUE",15.4107913043478,13040,"N"
"70942","D2","MUE",15.420625,8682,"N"
"70943","K","MUE",15.4171428571429,5402,"N"
"70944","N","MUE",15.4166666666667,7275,"N"
"70946","P","MUE",15.415,1500,"N"
"70947","X","MUE",15.4325,800,"N"
"70948","Z","MUE",15.39,100,"N"
"70950","D1","MUH",16.7264266842105,6081,"N"
"70951","D2","MUH",16.76,200,"N"
"70952","K","MUH",16.75,100,"N"
"70953","N","MUH",16.700001,100,"N"
"70954","P","MUH",16.700001,100,"N"
"70955","W","MUH",16.77,100,"N"
"70956","B","MUI",16.1,600,"N"
"70958","D1","MUI",16.0500180588235,24140,"N"
"70960","D2","MUI",15.9824,9039,"N"
"70961","J","MUI",16.0149995,200,"N"
"70962","K","MUI",15.9725,1400,"N"
"70963","N","MUI",16.0010346896552,9524,"N"
"70966","P","MUI",16.0407144642857,8325,"N"
"70967","Q","MUI",16.05250025,400,"N"
"70968","W","MUI",16.0199996666667,300,"N"
"70969","Y","MUI",15.9666666666667,1388,"N"
"70970","Z","MUI",16.030000125,2815,"N"
"70971","B","MUJ",15.8,100,"N"
"70972","D1","MUJ",15.79854,31646,"N"
"70974","D2","MUJ",15.822,525,"N"
"70975","K","MUJ",15.8169230769231,2502,"N"
"70977","N","MUJ",15.8041176470588,1900,"N"
"70978","P","MUJ",15.835,500,"N"
"70979","X","MUJ",15.82,1300,"N"
"70980","Y","MUJ",15.83,100,"N"
"70981","Z","MUJ",15.8033333333333,520,"N"
"70982","Z","MUK",10.82,100,"P"
"70984","D1","MUNI",54.7473760952381,8901,"P"
"70985","D2","MUNI",54.7675,875,"P"
"70989","B","MUR",61.3235328933333,8080,"N"
"70990","C","MUR",61.23,100,"N"
"70993","D1","MUR",61.3255253853659,195962,"N"
"70996","D2","MUR",61.3110945273632,24365,"N"
"70998","J","MUR",61.3363093095238,4286,"N"
"71001","K","MUR",61.3330025470738,45430,"N"
"71004","N","MUR",61.3184697473002,146533,"N"
"71007","P","MUR",61.3358370455213,77703,"N"
"71010","Q","MUR",61.3624411262626,68375,"N"
"71012","W","MUR",61.3444447222222,5400,"N"
"71014","X","MUR",61.3679996,1000,"N"
"71016","Y","MUR",61.298235254902,5600,"N"
"71019","Z","MUR",61.3117136629213,39370,"N"
"71021","D1","MUS",14.79172,2197,"N"
"71023","D2","MUS",14.7944444444444,3550,"N"
"71024","K","MUS",14.79,300,"N"
"71026","N","MUS",14.7890909090909,2494,"N"
"71027","P","MUS",14.7655555555556,1625,"N"
"71028","Q","MUS",14.7725,808,"N"
"71029","W","MUS",14.75,100,"N"
"71030","X","MUS",14.76,400,"N"
"71031","Z","MUS",14.749,700,"N"
"71034","B","MUX",2.00504118616145,89279,"N"
"71036","C","MUX",1.975,12980,"N"
"71039","D1","MUX",2.02203320403413,872628,"N"
"71042","D2","MUX",1.99626239511823,369101,"N"
"71045","J","MUX",1.98866887417219,130185,"N"
"71048","K","MUX",2.00449626865672,135232,"N"
"71051","N","MUX",2.00681833616299,363605,"N"
"71054","P","MUX",2.00761945392491,143755,"N"
"71057","Q","MUX",2.00460037174721,172616,"N"
"71059","W","MUX",1.9868115942029,13600,"N"
"71061","X","MUX",2.01068181818182,8800,"N"
"71063","Y","MUX",2.00875968992248,36869,"N"
"71066","Z","MUX",2.00188976377953,130058,"N"
"71067","B","MVC",12.9,300,"N"
"71068","C","MVC",12.93,100,"N"
"71070","D1","MVC",12.9100153846154,3575,"N"
"71072","D2","MVC",12.9028888888889,9200,"N"
"71074","K","MVC",12.909,1700,"N"
"71076","N","MVC",12.9106896551724,3017,"N"
"71078","P","MVC",12.9042553191489,5258,"N"
"71081","Q","MVC",12.905625,4300,"N"
"71082","W","MVC",12.9,100,"N"
"71083","X","MVC",12.9,100,"N"
"71084","Y","MVC",12.89,100,"N"
"71086","Z","MVC",12.9046078431373,10661,"N"
"71087","B","MVCB",25.41,200,"N"
"71088","C","MVCB",25.4,4500,"N"
"71090","D1","MVCB",25.4467630909091,3060,"N"
"71091","D2","MVCB",25.4171428571429,1000,"N"
"71093","N","MVCB",25.469999,1450,"N"
"71094","P","MVCB",25.450001,600,"N"
"71095","Z","MVCB",25.4,900,"N"
"71096","A","MVF",11.0425,784,"A"
"71098","D1","MVF",11.0654230769231,15620,"A"
"71099","D2","MVF",11.03875,1179,"A"
"71100","K","MVF",11.07,6637,"A"
"71102","P","MVF",11.0584375,1600,"A"
"71103","Q","MVF",11.07,300,"A"
"71104","Y","MVF",11.06,100,"A"
"71105","Z","MVF",11.06,100,"A"
"71108","A","MVG",7.02,800,"A"
"71110","B","MVG",7.02214285714286,3532,"A"
"71113","D1","MVG",7.0246,6362,"A"
"71116","D2","MVG",7.15035714285714,16300,"A"
"71118","J","MVG",7.04166666666667,1800,"A"
"71119","K","MVG",6.99233333333333,4400,"A"
"71121","P","MVG",7.11375,800,"A"
"71123","Q","MVG",7.05125,4000,"A"
"71124","W","MVG",7.27333333333333,300,"A"
"71126","Y","MVG",7.042,1100,"A"
"71128","Z","MVG",7.03538461538462,3200,"A"
"71130","B","MVIS",1.77,100,"Q"
"71131","C","MVIS",1.78,100,"Q"
"71133","D1","MVIS",1.773976,26260,"Q"
"71135","D2","MVIS",1.78357142857143,3295,"Q"
"71137","J","MVIS",1.7775,400,"Q"
"71140","K","MVIS",1.77875,2700,"Q"
"71142","P","MVIS",1.77214285714286,1100,"Q"
"71144","Q","MVIS",1.777,2000,"Q"
"71146","Y","MVIS",1.78285714285714,700,"Q"
"71149","Z","MVIS",1.76652173913043,2782,"Q"
"71150","C","MVO",28.1,100,"N"
"71152","D1","MVO",28.0860938888889,31128,"N"
"71154","D2","MVO",28.1217391304348,3169,"N"
"71155","K","MVO",28.0708333333333,853,"N"
"71157","N","MVO",27.98250025,620,"N"
"71159","P","MVO",28.1218182727273,1872,"N"
"71160","Q","MVO",28.1633332222222,1300,"N"
"71161","X","MVO",28.16,100,"N"
"71163","Z","MVO",28.209999,100,"N"
"71166","D1","MVT",17.2531597333333,4647,"N"
"71168","D2","MVT",17.2866666666667,300,"N"
"71170","J","MVT",17.25,100,"N"
"71171","K","MVT",17.25,100,"N"
"71173","N","MVT",17.2599998333333,3629,"N"
"71175","Y","MVT",17.26,100,"N"
"71176","Z","MVT",17.2700005,200,"N"
"71177","B","MVV",91.575001,200,"P"
"71180","D1","MVV",91.6942246122449,12402,"P"
"71183","P","MVV",91.870003,500,"P"
"71185","Q","MVV",91.5828574285714,800,"P"
"71189","B","MW",31.9392567162162,16633,"N"
"71192","D1","MW",31.9666119909639,99771,"N"
"71195","D2","MW",31.9609734513274,14900,"N"
"71197","J","MW",31.951111037037,3801,"N"
"71199","K","MW",31.9509929794521,18515,"N"
"71202","N","MW",31.9485930244648,46374,"N"
"71205","P","MW",31.9254028963816,81412,"N"
"71208","Q","MW",31.9667003375959,43999,"N"
"71210","W","MW",31.9215788684211,3800,"N"
"71211","X","MW",31.9679996,500,"N"
"71214","Y","MW",31.9638709032258,3300,"N"
"71217","Z","MW",31.9805170344828,6242,"N"
"71219","B","MWA",5.78111842105263,23800,"N"
"71220","C","MWA",5.77,800,"N"
"71223","D1","MWA",5.79480636792453,165836,"N"
"71226","D2","MWA",5.80320126782884,124023,"N"
"71229","J","MWA",5.77985380116959,17964,"N"
"71232","K","MWA",5.7837323943662,33459,"N"
"71235","N","MWA",5.77013274336283,68057,"N"
"71238","P","MWA",5.78465879265092,51639,"N"
"71241","Q","MWA",5.7773498694517,55364,"N"
"71242","W","MWA",5.77421052631579,2100,"N"
"71243","X","MWA",5.765625,1600,"N"
"71245","Y","MWA",5.8011875,8961,"N"
"71248","Z","MWA",5.77294117647059,39020,"N"
"71251","B","MWE",63.0512627070707,21487,"N"
"71252","C","MWE",63.302501,400,"N"
"71255","D1","MWE",63.0484082923729,141838,"N"
"71258","D2","MWE",63.0650495049505,19500,"N"
"71260","J","MWE",63.2452382857143,2200,"N"
"71262","K","MWE",63.1884685675676,13878,"N"
"71265","N","MWE",63.1745102214765,20669,"N"
"71267","P","MWE",63.1486013511905,28962,"N"
"71269","Q","MWE",63.1461513355263,17200,"N"
"71271","W","MWE",63.1449993,1000,"N"
"71273","X","MWE",62.9863639090909,1300,"N"
"71275","Y","MWE",63.1321431428571,1600,"N"
"71277","Z","MWE",63.108592368932,11966,"N"
"71278","B","MWG",25.25,100,"N"
"71279","D1","MWG",25.267544,4356,"N"
"71280","D2","MWG",25.26125,1200,"N"
"71282","J","MWG",25.2566666666667,700,"N"
"71283","K","MWG",25.25,1700,"N"
"71285","N","MWG",25.2600001666667,1341,"N"
"71286","P","MWG",25.2766673333333,500,"N"
"71287","X","MWG",25.27,100,"N"
"71289","Y","MWG",25.26,100,"N"
"71290","Z","MWG",25.27,200,"N"
"71292","B","MWIV",119.630769384615,1300,"Q"
"71294","D1","MWIV",120.326266537634,10246,"Q"
"71295","D2","MWIV",120.608,1200,"Q"
"71296","J","MWIV",119.773184090909,2318,"Q"
"71297","K","MWIV",119.794284952381,2272,"Q"
"71299","P","MWIV",119.69199868,2600,"Q"
"71301","Q","MWIV",119.955526328947,7781,"Q"
"71302","W","MWIV",120.4219988,500,"Q"
"71304","Y","MWIV",119.964546181818,1100,"Q"
"71306","Z","MWIV",120.258570571429,1400,"Q"
"71307","B","MWO",25.1,400,"N"
"71308","D1","MWO",25.1016909090909,5324,"N"
"71309","D2","MWO",25.0925,1550,"N"
"71310","K","MWO",25.116667,300,"N"
"71312","N","MWO",25.1050001111111,5178,"N"
"71314","P","MWO",25.1066666666667,1000,"N"
"71315","B","MWR",25.3016656666667,600,"N"
"71317","D1","MWR",25.3115000526316,6532,"N"
"71319","D2","MWR",25.325,750,"N"
"71321","N","MWR",25.3179996666667,7669,"N"
"71322","X","MWR",25.32,100,"N"
"71325","B","MWV",35.1590967483871,19082,"N"
"71327","C","MWV",35.1633326666667,600,"N"
"71330","D1","MWV",35.1494253735499,163696,"N"
"71333","D2","MWV",35.1432258064516,32289,"N"
"71336","J","MWV",35.1474685188285,29053,"N"
"71338","K","MWV",35.1416595420168,30017,"N"
"71341","N","MWV",35.1388756490066,129100,"N"
"71344","P","MWV",35.142790625,45464,"N"
"71347","Q","MWV",35.1412125360281,65200,"N"
"71349","W","MWV",35.1254169166667,2900,"N"
"71351","X","MWV",35.1471426190476,13400,"N"
"71354","Y","MWV",35.1494035137615,12243,"N"
"71357","Z","MWV",35.139152165236,51411,"N"
"71360","B","MWW",4.24643382352941,34700,"N"
"71361","C","MWW",4.25,900,"N"
"71364","D1","MWW",4.25105647321429,192208,"N"
"71367","D2","MWW",4.24411992263056,334301,"N"
"71370","J","MWW",4.24557575757576,24411,"N"
"71373","K","MWW",4.24608108108108,18205,"N"
"71376","N","MWW",4.2481134751773,162804,"N"
"71379","P","MWW",4.24565573770492,52882,"N"
"71382","Q","MWW",4.24754789272031,40953,"N"
"71385","W","MWW",4.24838709677419,9800,"N"
"71387","X","MWW",4.249375,1600,"N"
"71390","Y","MWW",4.24692708333333,15781,"N"
"71393","Z","MWW",4.24734978540773,83258,"N"
"71395","B","MX",15.4395652173913,3617,"N"
"71399","D1","MX",15.4381538461538,38408,"N"
"71402","D2","MX",15.4482692307692,20570,"N"
"71404","J","MX",15.49,500,"N"
"71407","K","MX",15.4297058823529,16700,"N"
"71410","N","MX",15.4484,13517,"N"
"71413","P","MX",15.4536496350365,18879,"N"
"71416","Q","MX",15.4149315068493,9998,"N"
"71417","W","MX",15.4926666666667,1500,"N"
"71418","X","MX",15.47,500,"N"
"71419","Y","MX",15.4258333333333,20223,"N"
"71420","Z","MX",15.4082352941176,2000,"N"
"71422","A","MXA",18.0250005,400,"A"
"71423","D1","MXA",18.0299,270,"A"
"71424","K","MXA",18.030001,300,"A"
"71426","D1","MXC",5.8899,2262,"A"
"71427","D2","MXC",5.89,200,"A"
"71428","Q","MXC",6,100,"A"
"71429","B","MXE",17.175,200,"N"
"71430","C","MXE",17.26,300,"N"
"71433","D1","MXE",17.1691325135135,6718,"N"
"71434","D2","MXE",17.2055555555556,3017,"N"
"71435","K","MXE",17.183333,300,"N"
"71437","P","MXE",17.1466668333333,737,"N"
"71438","Q","MXE",17.1566663333333,400,"N"
"71440","B","MXF",35.169998,100,"N"
"71441","C","MXF",35.183333,500,"N"
"71444","D1","MXF",34.952695154717,57540,"N"
"71446","D2","MXF",34.9021428571429,3351,"N"
"71447","J","MXF",35.0030006,500,"N"
"71449","K","MXF",34.947624825,6477,"N"
"71452","N","MXF",34.9458791896552,6929,"N"
"71454","P","MXF",34.8494284285714,5965,"N"
"71457","Q","MXF",34.7290903636364,1400,"N"
"71458","W","MXF",34.709999,100,"N"
"71459","X","MXF",35.006667,300,"N"
"71460","Y","MXF",35.4299996,600,"N"
"71462","Z","MXF",34.9866666666667,300,"N"
"71464","D1","MXI",57.4253703230769,16447,"P"
"71465","D2","MXI",57.5225,500,"P"
"71466","K","MXI",57.37750125,900,"P"
"71469","P","MXI",57.6020004,600,"P"
"71471","Q","MXI",57.540001,100,"P"
"71474","Z","MXI",57.470001,300,"P"
"71476","B","MXIM",32.7979808076923,5200,"Q"
"71478","C","MXIM",32.7700005,200,"Q"
"71481","D1","MXIM",32.8387305977572,312783,"Q"
"71482","D2","MXIM",32.8038715953307,78176,"Q"
"71485","J","MXIM",32.8444445238095,22117,"Q"
"71488","K","MXIM",32.7999853850575,46259,"Q"
"71491","P","MXIM",32.8239683915663,94804,"Q"
"71494","Q","MXIM",32.84479,224756,"Q"
"71496","W","MXIM",32.8674190967742,3100,"Q"
"71498","X","MXIM",32.7909994,1300,"Q"
"71500","Y","MXIM",32.7930830666667,23182,"Q"
"71503","Z","MXIM",32.8258406854599,134817,"Q"
"71505","B","MXL",6.055,200,"N"
"71507","D1","MXL",6.025975,3200,"N"
"71508","D2","MXL",5.9975,500,"N"
"71510","J","MXL",6.08,100,"N"
"71512","K","MXL",6.06142857142857,860,"N"
"71514","N","MXL",6.0495652173913,2400,"N"
"71516","P","MXL",6.0525,400,"N"
"71517","Q","MXL",6.06333333333333,300,"N"
"71518","Y","MXL",6.06,100,"N"
"71519","D1","MXT",2.6101,1500,"N"
"71520","D2","MXT",2.62,200,"N"
"71521","N","MXT",2.605,400,"N"
"71522","Z","MXT",2.56,200,"N"
"71524","B","MXWL",5.58684210526316,1900,"Q"
"71527","D1","MXWL",5.57403076923077,54023,"Q"
"71530","D2","MXWL",5.570546875,35304,"Q"
"71532","J","MXWL",5.58029411764706,1900,"Q"
"71535","K","MXWL",5.58283132530121,26857,"Q"
"71537","P","MXWL",5.57694444444444,18104,"Q"
"71540","Q","MXWL",5.57430735930736,30395,"Q"
"71542","W","MXWL",5.57333333333333,600,"Q"
"71543","Y","MXWL",5.5475,1300,"Q"
"71546","Z","MXWL",5.575234375,7705,"Q"
"71548","B","MY",1.22,300,"N"
"71551","D1","MY",1.23436551724138,18062,"N"
"71553","D2","MY",1.22875,11200,"N"
"71554","J","MY",1.228,500,"N"
"71556","K","MY",1.227,1502,"N"
"71558","N","MY",1.2305,15687,"N"
"71561","P","MY",1.225,3203,"N"
"71564","Q","MY",1.22821428571429,7400,"N"
"71565","W","MY",1.23,300,"N"
"71566","Y","MY",1.22866666666667,1600,"N"
"71567","Z","MY",1.2284375,2089,"N"
"71568","D1","MYC",16.8560955652174,5703,"N"
"71569","D2","MYC",16.8494444444444,2100,"N"
"71570","K","MYC",16.85,100,"N"
"71572","N","MYC",16.860001,1080,"N"
"71573","B","MYD",16.0316676666667,1300,"N"
"71576","D1","MYD",16.0281579354839,22948,"N"
"71578","D2","MYD",16.0145454545455,7986,"N"
"71581","K","MYD",16.0220004,2442,"N"
"71584","N","MYD",16.02916675,2060,"N"
"71586","P","MYD",16.0357144285714,1400,"N"
"71588","W","MYD",16.0250005,200,"N"
"71589","X","MYD",16.0166666666667,300,"N"
"71590","Y","MYD",16.02,200,"N"
"71591","Z","MYD",16.0266673333333,600,"N"
"71594","B","MYE",14.0758620689655,2900,"N"
"71595","C","MYE",14.05,200,"N"
"71597","D1","MYE",14.0627793103448,17698,"N"
"71599","D2","MYE",14.06,14250,"N"
"71601","J","MYE",14.0528571428571,700,"N"
"71603","K","MYE",14.0361320754717,6800,"N"
"71606","N","MYE",14.0492272727273,8552,"N"
"71608","P","MYE",14.0436440677966,6100,"N"
"71610","Q","MYE",14.0121428571429,2800,"N"
"71611","W","MYE",14.0166666666667,300,"N"
"71612","X","MYE",13.95,100,"N"
"71613","Y","MYE",14.03,100,"N"
"71615","Z","MYE",14.0558333333333,4874,"N"
"71616","D1","MYF",16.7766275454545,9332,"N"
"71617","D2","MYF",16.8,500,"N"
"71619","K","MYF",16.705,1194,"N"
"71621","N","MYF",16.7731250625,2288,"N"
"71622","P","MYF",16.7560004,1250,"N"
"71623","Q","MYF",16.85,100,"N"
"71624","W","MYF",16.700001,200,"N"
"71627","B","MYGN",27.2741072142857,5600,"Q"
"71629","C","MYGN",27.1449995,200,"Q"
"71632","D1","MYGN",27.3189741123937,240790,"Q"
"71634","D2","MYGN",27.3345340050378,64350,"Q"
"71637","J","MYGN",27.3420000565217,27207,"Q"
"71640","K","MYGN",27.3583255925059,56867,"Q"
"71643","P","MYGN",27.3511350306748,63251,"Q"
"71646","Q","MYGN",27.3055648984238,150017,"Q"
"71648","W","MYGN",27.2819357096774,6100,"Q"
"71649","X","MYGN",27.3966666666667,300,"Q"
"71651","Y","MYGN",27.253077,7411,"Q"
"71654","Z","MYGN",27.27218566,40998,"Q"
"71659","D1","MYI",15.3421907692308,26111,"N"
"71662","D2","MYI",15.3345454545455,2650,"N"
"71663","K","MYI",15.35,236,"N"
"71666","N","MYI",15.3413333333333,7370,"N"
"71668","P","MYI",15.321654676259,14328,"N"
"71670","Q","MYI",15.32,300,"N"
"71671","Y","MYI",15.39,200,"N"
"71673","Z","MYI",15.354,1055,"N"
"71674","D1","MYJ",16.8157942105263,5585,"N"
"71675","D2","MYJ",16.76,100,"N"
"71677","N","MYJ",16.8042857142857,877,"N"
"71679","P","MYJ",16.799999,2543,"N"
"71680","Y","MYJ",16.799999,100,"N"
"71682","A","MYL",28.6520369814815,8614,"Q"
"71685","B","MYL",28.6595790421053,21874,"Q"
"71686","C","MYL",28.7133333333333,700,"Q"
"71689","D1","MYL",28.6444126073604,960263,"Q"
"71692","D2","MYL",28.655393258427,616423,"Q"
"71695","J","MYL",28.656699676259,70176,"Q"
"71698","K","MYL",28.6499763594306,148008,"Q"
"71701","P","MYL",28.6534497180417,179003,"Q"
"71704","Q","MYL",28.6473078400277,505247,"Q"
"71706","W","MYL",28.6317260761421,30721,"Q"
"71708","X","MYL",28.6585295588235,5800,"Q"
"71711","Y","MYL",28.6462664585153,26936,"Q"
"71714","Z","MYL",28.649891839495,319407,"Q"
"71715","D1","MYM",14.1155888888889,6042,"N"
"71717","D2","MYM",14.12,2367,"N"
"71719","N","MYM",14.12,300,"N"
"71720","Q","MYM",14.125,100,"N"
"71722","B","MYN",14.855,200,"N"
"71723","C","MYN",14.83,1400,"N"
"71724","D1","MYN",14.82601875,16739,"N"
"71726","D2","MYN",14.8481818181818,6345,"N"
"71727","K","MYN",14.8433333333333,304,"N"
"71729","N","MYN",14.85,2554,"N"
"71730","P","MYN",14.8925,1254,"N"
"71731","Q","MYN",14.8566666666667,300,"N"
"71733","Y","MYN",14.84,200,"N"
"71734","Z","MYN",14.85,700,"N"
"71735","D1","MYP",11.72005,221,"P"
"71736","D2","MYP",11.614,1921,"P"
"71737","K","MYP",11.65,400,"P"
"71739","P","MYP",11.61,200,"P"
"71742","B","MYRG",21.9555303333333,6600,"Q"
"71745","D1","MYRG",21.9495470536913,38648,"Q"
"71748","D2","MYRG",21.9451351351351,29631,"Q"
"71750","J","MYRG",21.9600001052632,1900,"Q"
"71752","K","MYRG",21.9434756585366,9134,"Q"
"71754","P","MYRG",21.9188371627907,4500,"Q"
"71757","Q","MYRG",21.9898054978355,26959,"Q"
"71759","W","MYRG",21.9777776666667,900,"Q"
"71762","Y","MYRG",21.9564284285714,1400,"Q"
"71765","Z","MYRG",21.9106471882353,10551,"Q"
"71766","D1","MYY",22.471153,2684,"P"
"71767","D2","MYY",22.485,3104,"P"
"71769","Q","MYY",22.370001,100,"P"
"71770","D2","MZA",15.59,400,"A"
"71772","P","MZA",15.5828571428571,900,"A"
"71774","D1","MZF",15.5283875,1500,"N"
"71775","D2","MZF",15.56,100,"N"
"71776","K","MZF",15.53,200,"N"
"71778","N","MZF",15.5257142857143,875,"N"
"71779","P","MZF",15.53,400,"N"
"71780","X","MZF",15.53,100,"N"
"71783","D1","MZZ",19.7740874375,4200,"P"
"71784","D2","MZZ",19.85,900,"P"
"71786","P","MZZ",19.809999,200,"P"
"71788","Q","MZZ",19.748333,300,"P"
"71791","B","N",79.8521773548387,13200,"N"
"71792","C","N",79.7333346666667,300,"N"
"71795","D1","N",79.886370584022,52122,"N"
"71797","D2","N",79.8594444444444,4800,"N"
"71799","J","N",79.8431819090909,1200,"N"
"71801","K","N",79.9648580754717,13887,"N"
"71804","N","N",79.8856522673797,26999,"N"
"71807","P","N",79.8574999761905,9998,"N"
"71810","Q","N",79.9649697108434,17795,"N"
"71812","W","N",79.8940002,2101,"N"
"71814","Y","N",79.8237495833333,2700,"N"
"71817","Z","N",79.8585455636364,10793,"N"
"71818","D1","NAC",15.2337333333333,6751,"N"
"71819","D2","NAC",15.25,1000,"N"
"71821","N","NAC",15.2396666666667,3491,"N"
"71822","P","NAC",15.236,2100,"N"
"71824","W","NAC",15.24,100,"N"
"71826","Z","NAC",15.2175,580,"N"
"71827","B","NAD",15.2075,400,"N"
"71828","C","NAD",15.22,400,"N"
"71829","D1","NAD",15.2159041666667,12323,"N"
"71831","D2","NAD",15.2209523809524,6600,"N"
"71832","K","NAD",15.2,1300,"N"
"71834","N","NAD",15.2,4516,"N"
"71835","P","NAD",15.2316666666667,600,"N"
"71836","Q","NAD",15.225,1100,"N"
"71837","Y","NAD",15.25,300,"N"
"71838","Z","NAD",15.2033333333333,300,"N"
"71840","B","NAFC",21.1144445555556,900,"Q"
"71843","D1","NAFC",21.0478054324324,4622,"Q"
"71844","D2","NAFC",21.086,4800,"Q"
"71846","J","NAFC",21.2300005,200,"Q"
"71848","K","NAFC",21.0899996666667,600,"Q"
"71850","P","NAFC",21.1314287142857,700,"Q"
"71852","Q","NAFC",21.01453128125,3300,"Q"
"71853","Y","NAFC",21.2766666666667,300,"Q"
"71855","Z","NAFC",21.0217647647059,1711,"Q"
"71856","D1","NAGS",12.97305,800,"P"
"71857","B","NAI",9.91,400,"N"
"71860","D1","NAI",9.90105,9379,"N"
"71862","D2","NAI",9.90235294117647,12386,"N"
"71864","K","NAI",9.9,300,"N"
"71867","N","NAI",9.88857142857143,953,"N"
"71869","P","NAI",9.88951923076923,5200,"N"
